Thu Nov 20 02:59:46 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":2138,"successNum":2138,"sucessRate":"1.00","money":7838000,"total":"30000000.00","used":"7836000.00","balance":"22164000.00","successPay":"0","taxInclusiveSum":"529463814.00","noTaxInclusiveSum":"468551966.00","subSumList":[{"sum":210,"successNum":210,"sucessRate":null,"subsidiesLevel":"1000","money":210000,"noTaxInclusiveSumSub":"17268157.00","balance":0},{"sum":444,"successNum":444,"sucessRate":null,"subsidiesLevel":"2000","money":888000,"noTaxInclusiveSumSub":"63020437.00","balance":0},{"sum":1082,"successNum":1082,"sucessRate":null,"subsidiesLevel":"4000","money":4328000,"noTaxInclusiveSumSub":"246431768.00","balance":0},{"sum":402,"successNum":402,"sucessRate":null,"subsidiesLevel":"6000","money":2412000,"noTaxInclusiveSumSub":"141831604.00","balance":0}]}}
Thu Nov 20 22:23:41 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":2343,"successNum":2343,"sucessRate":"1.00","money":8643000,"total":"30000000.00","used":"8641000.00","balance":"21359000.00","successPay":"0","taxInclusiveSum":"582898716.00","noTaxInclusiveSum":"515839492.00","subSumList":[{"sum":221,"successNum":221,"sucessRate":null,"subsidiesLevel":"1000","money":221000,"noTaxInclusiveSumSub":"18085680.00","balance":0},{"sum":470,"successNum":470,"sucessRate":null,"subsidiesLevel":"2000","money":940000,"noTaxInclusiveSumSub":"66834819.00","balance":0},{"sum":1215,"successNum":1215,"sucessRate":null,"subsidiesLevel":"4000","money":4860000,"noTaxInclusiveSumSub":"277140667.00","balance":0},{"sum":437,"successNum":437,"sucessRate":null,"subsidiesLevel":"6000","money":2622000,"noTaxInclusiveSumSub":"153778326.00","balance":0}]}}
Thu Nov 20 22:42:28 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":2343,"successNum":2343,"sucessRate":"1.00","money":8643000,"total":"30000000.00","used":"8641000.00","balance":"21359000.00","successPay":"0","taxInclusiveSum":"582898716.00","noTaxInclusiveSum":"515839492.00","subSumList":[{"sum":221,"successNum":221,"sucessRate":null,"subsidiesLevel":"1000","money":221000,"noTaxInclusiveSumSub":"18085680.00","balance":0},{"sum":470,"successNum":470,"sucessRate":null,"subsidiesLevel":"2000","money":940000,"noTaxInclusiveSumSub":"66834819.00","balance":0},{"sum":1215,"successNum":1215,"sucessRate":null,"subsidiesLevel":"4000","money":4860000,"noTaxInclusiveSumSub":"277140667.00","balance":0},{"sum":437,"successNum":437,"sucessRate":null,"subsidiesLevel":"6000","money":2622000,"noTaxInclusiveSumSub":"153778326.00","balance":0}]}}
Thu Nov 20 23:24:23 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":2343,"successNum":2343,"sucessRate":"1.00","money":8643000,"total":"30000000.00","used":"8641000.00","balance":"21359000.00","successPay":"0","taxInclusiveSum":"582898716.00","noTaxInclusiveSum":"515839492.00","subSumList":[{"sum":221,"successNum":221,"sucessRate":null,"subsidiesLevel":"1000","money":221000,"noTaxInclusiveSumSub":"18085680.00","balance":0},{"sum":470,"successNum":470,"sucessRate":null,"subsidiesLevel":"2000","money":940000,"noTaxInclusiveSumSub":"66834819.00","balance":0},{"sum":1215,"successNum":1215,"sucessRate":null,"subsidiesLevel":"4000","money":4860000,"noTaxInclusiveSumSub":"277140667.00","balance":0},{"sum":437,"successNum":437,"sucessRate":null,"subsidiesLevel":"6000","money":2622000,"noTaxInclusiveSumSub":"153778326.00","balance":0}]}}
Thu Nov 20 23:41:52 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":2343,"successNum":2343,"sucessRate":"1.00","money":8643000,"total":"30000000.00","used":"8641000.00","balance":"21359000.00","successPay":"0","taxInclusiveSum":"582898716.00","noTaxInclusiveSum":"515839492.00","subSumList":[{"sum":221,"successNum":221,"sucessRate":null,"subsidiesLevel":"1000","money":221000,"noTaxInclusiveSumSub":"18085680.00","balance":0},{"sum":470,"successNum":470,"sucessRate":null,"subsidiesLevel":"2000","money":940000,"noTaxInclusiveSumSub":"66834819.00","balance":0},{"sum":1215,"successNum":1215,"sucessRate":null,"subsidiesLevel":"4000","money":4860000,"noTaxInclusiveSumSub":"277140667.00","balance":0},{"sum":437,"successNum":437,"sucessRate":null,"subsidiesLevel":"6000","money":2622000,"noTaxInclusiveSumSub":"153778326.00","balance":0}]}}
Fri Nov 21 02:02:06 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":2387,"successNum":2387,"sucessRate":"1.00","money":8822000,"total":"30000000.00","used":"8820000.00","balance":"21180000.00","successPay":"0","taxInclusiveSum":"595454320.00","noTaxInclusiveSum":"526950646.00","subSumList":[{"sum":222,"successNum":222,"sucessRate":null,"subsidiesLevel":"1000","money":222000,"noTaxInclusiveSumSub":"18145857.00","balance":0},{"sum":477,"successNum":477,"sucessRate":null,"subsidiesLevel":"2000","money":954000,"noTaxInclusiveSumSub":"67931810.00","balance":0},{"sum":1241,"successNum":1241,"sucessRate":null,"subsidiesLevel":"4000","money":4964000,"noTaxInclusiveSumSub":"283314917.00","balance":0},{"sum":447,"successNum":447,"sucessRate":null,"subsidiesLevel":"6000","money":2682000,"noTaxInclusiveSumSub":"157558062.00","balance":0}]}}
Fri Nov 21 03:32:16 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":2439,"successNum":2439,"sucessRate":"1.00","money":9042000,"total":"30000000.00","used":"9040000.00","balance":"20960000.00","successPay":"0","taxInclusiveSum":"610268768.00","noTaxInclusiveSum":"540060779.00","subSumList":[{"sum":222,"successNum":222,"sucessRate":null,"subsidiesLevel":"1000","money":222000,"noTaxInclusiveSumSub":"18145857.00","balance":0},{"sum":484,"successNum":484,"sucessRate":null,"subsidiesLevel":"2000","money":968000,"noTaxInclusiveSumSub":"69072916.00","balance":0},{"sum":1273,"successNum":1273,"sucessRate":null,"subsidiesLevel":"4000","money":5092000,"noTaxInclusiveSumSub":"290780845.00","balance":0},{"sum":460,"successNum":460,"sucessRate":null,"subsidiesLevel":"6000","money":2760000,"noTaxInclusiveSumSub":"162061161.00","balance":0}]}}
Fri Nov 21 04:31:14 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":2468,"successNum":2468,"sucessRate":"1.00","money":9170000,"total":"30000000.00","used":"9168000.00","balance":"20832000.00","successPay":"0","taxInclusiveSum":"618289068.00","noTaxInclusiveSum":"547158390.00","subSumList":[{"sum":222,"successNum":222,"sucessRate":null,"subsidiesLevel":"1000","money":222000,"noTaxInclusiveSumSub":"18145857.00","balance":0},{"sum":486,"successNum":486,"sucessRate":null,"subsidiesLevel":"2000","money":972000,"noTaxInclusiveSumSub":"69343801.00","balance":0},{"sum":1292,"successNum":1292,"sucessRate":null,"subsidiesLevel":"4000","money":5168000,"noTaxInclusiveSumSub":"295036596.00","balance":0},{"sum":468,"successNum":468,"sucessRate":null,"subsidiesLevel":"6000","money":2808000,"noTaxInclusiveSumSub":"164632136.00","balance":0}]}}
Fri Nov 21 05:27:35 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":2487,"successNum":2487,"sucessRate":"1.00","money":9242000,"total":"30000000.00","used":"9240000.00","balance":"20760000.00","successPay":"0","taxInclusiveSum":"623386556.00","noTaxInclusiveSum":"551669442.00","subSumList":[{"sum":222,"successNum":222,"sucessRate":null,"subsidiesLevel":"1000","money":222000,"noTaxInclusiveSumSub":"18145857.00","balance":0},{"sum":492,"successNum":492,"sucessRate":null,"subsidiesLevel":"2000","money":984000,"noTaxInclusiveSumSub":"70086358.00","balance":0},{"sum":1301,"successNum":1301,"sucessRate":null,"subsidiesLevel":"4000","money":5204000,"noTaxInclusiveSumSub":"297134029.00","balance":0},{"sum":472,"successNum":472,"sucessRate":null,"subsidiesLevel":"6000","money":2832000,"noTaxInclusiveSumSub":"166303198.00","balance":0}]}}
Fri Nov 21 05:45:42 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":2502,"successNum":2502,"sucessRate":"1.00","money":9296000,"total":"30000000.00","used":"9294000.00","balance":"20706000.00","successPay":"0","taxInclusiveSum":"626994626.00","noTaxInclusiveSum":"554862426.00","subSumList":[{"sum":226,"successNum":226,"sucessRate":null,"subsidiesLevel":"1000","money":226000,"noTaxInclusiveSumSub":"18421583.00","balance":0},{"sum":493,"successNum":493,"sucessRate":null,"subsidiesLevel":"2000","money":986000,"noTaxInclusiveSumSub":"70201225.00","balance":0},{"sum":1307,"successNum":1307,"sucessRate":null,"subsidiesLevel":"4000","money":5228000,"noTaxInclusiveSumSub":"298570844.00","balance":0},{"sum":476,"successNum":476,"sucessRate":null,"subsidiesLevel":"6000","money":2856000,"noTaxInclusiveSumSub":"167668774.00","balance":0}]}}
Fri Nov 21 06:40:07 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":2537,"successNum":2537,"sucessRate":"1.00","money":9414000,"total":"30000000.00","used":"9412000.00","balance":"20588000.00","successPay":"0","taxInclusiveSum":"635250426.00","noTaxInclusiveSum":"562168443.00","subSumList":[{"sum":226,"successNum":226,"sucessRate":null,"subsidiesLevel":"1000","money":226000,"noTaxInclusiveSumSub":"18421583.00","balance":0},{"sum":504,"successNum":504,"sucessRate":null,"subsidiesLevel":"2000","money":1008000,"noTaxInclusiveSumSub":"71970959.00","balance":0},{"sum":1331,"successNum":1331,"sucessRate":null,"subsidiesLevel":"4000","money":5324000,"noTaxInclusiveSumSub":"304107127.00","balance":0},{"sum":476,"successNum":476,"sucessRate":null,"subsidiesLevel":"6000","money":2856000,"noTaxInclusiveSumSub":"167668774.00","balance":0}]}}
Fri Nov 21 07:26:29 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":2577,"successNum":2577,"sucessRate":"1.00","money":9548000,"total":"30000000.00","used":"9546000.00","balance":"20454000.00","successPay":"0","taxInclusiveSum":"644511733.00","noTaxInclusiveSum":"570364290.00","subSumList":[{"sum":232,"successNum":232,"sucessRate":null,"subsidiesLevel":"1000","money":232000,"noTaxInclusiveSumSub":"18873618.00","balance":0},{"sum":513,"successNum":513,"sucessRate":null,"subsidiesLevel":"2000","money":1026000,"noTaxInclusiveSumSub":"73471400.00","balance":0},{"sum":1351,"successNum":1351,"sucessRate":null,"subsidiesLevel":"4000","money":5404000,"noTaxInclusiveSumSub":"308645541.00","balance":0},{"sum":481,"successNum":481,"sucessRate":null,"subsidiesLevel":"6000","money":2886000,"noTaxInclusiveSumSub":"169373731.00","balance":0}]}}
Fri Nov 21 07:42:46 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":2585,"successNum":2585,"sucessRate":"1.00","money":9576000,"total":"30000000.00","used":"9574000.00","balance":"20426000.00","successPay":"0","taxInclusiveSum":"646414033.00","noTaxInclusiveSum":"572047742.00","subSumList":[{"sum":232,"successNum":232,"sucessRate":null,"subsidiesLevel":"1000","money":232000,"noTaxInclusiveSumSub":"18873618.00","balance":0},{"sum":516,"successNum":516,"sucessRate":null,"subsidiesLevel":"2000","money":1032000,"noTaxInclusiveSumSub":"73879188.00","balance":0},{"sum":1355,"successNum":1355,"sucessRate":null,"subsidiesLevel":"4000","money":5420000,"noTaxInclusiveSumSub":"309602798.00","balance":0},{"sum":482,"successNum":482,"sucessRate":null,"subsidiesLevel":"6000","money":2892000,"noTaxInclusiveSumSub":"169692138.00","balance":0}]}}
Fri Nov 21 08:36:35 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":2648,"successNum":2648,"sucessRate":"1.00","money":9822000,"total":"30000000.00","used":"9820000.00","balance":"20180000.00","successPay":"0","taxInclusiveSum":"662904729.00","noTaxInclusiveSum":"586641277.00","subSumList":[{"sum":238,"successNum":238,"sucessRate":null,"subsidiesLevel":"1000","money":238000,"noTaxInclusiveSumSub":"19345830.00","balance":0},{"sum":523,"successNum":523,"sucessRate":null,"subsidiesLevel":"2000","money":1046000,"noTaxInclusiveSumSub":"74763966.00","balance":0},{"sum":1392,"successNum":1392,"sucessRate":null,"subsidiesLevel":"4000","money":5568000,"noTaxInclusiveSumSub":"317991747.00","balance":0},{"sum":495,"successNum":495,"sucessRate":null,"subsidiesLevel":"6000","money":2970000,"noTaxInclusiveSumSub":"174539734.00","balance":0}]}}
Fri Nov 21 09:28:06 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":2703,"successNum":2703,"sucessRate":"1.00","money":10050000,"total":"30000000.00","used":"10048000.00","balance":"19952000.00","successPay":"0","taxInclusiveSum":"677610693.00","noTaxInclusiveSum":"599655401.00","subSumList":[{"sum":240,"successNum":240,"sucessRate":null,"subsidiesLevel":"1000","money":240000,"noTaxInclusiveSumSub":"19534856.00","balance":0},{"sum":526,"successNum":526,"sucessRate":null,"subsidiesLevel":"2000","money":1052000,"noTaxInclusiveSumSub":"75269364.00","balance":0},{"sum":1432,"successNum":1432,"sucessRate":null,"subsidiesLevel":"4000","money":5728000,"noTaxInclusiveSumSub":"326905515.00","balance":0},{"sum":505,"successNum":505,"sucessRate":null,"subsidiesLevel":"6000","money":3030000,"noTaxInclusiveSumSub":"177945666.00","balance":0}]}}
Fri Nov 21 09:45:40 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":2703,"successNum":2703,"sucessRate":"1.00","money":10050000,"total":"30000000.00","used":"10048000.00","balance":"19952000.00","successPay":"0","taxInclusiveSum":"677610693.00","noTaxInclusiveSum":"599655401.00","subSumList":[{"sum":240,"successNum":240,"sucessRate":null,"subsidiesLevel":"1000","money":240000,"noTaxInclusiveSumSub":"19534856.00","balance":0},{"sum":526,"successNum":526,"sucessRate":null,"subsidiesLevel":"2000","money":1052000,"noTaxInclusiveSumSub":"75269364.00","balance":0},{"sum":1432,"successNum":1432,"sucessRate":null,"subsidiesLevel":"4000","money":5728000,"noTaxInclusiveSumSub":"326905515.00","balance":0},{"sum":505,"successNum":505,"sucessRate":null,"subsidiesLevel":"6000","money":3030000,"noTaxInclusiveSumSub":"177945666.00","balance":0}]}}
Fri Nov 21 10:28:49 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":2703,"successNum":2703,"sucessRate":"1.00","money":10050000,"total":"30000000.00","used":"10048000.00","balance":"19952000.00","successPay":"0","taxInclusiveSum":"677610693.00","noTaxInclusiveSum":"599655401.00","subSumList":[{"sum":240,"successNum":240,"sucessRate":null,"subsidiesLevel":"1000","money":240000,"noTaxInclusiveSumSub":"19534856.00","balance":0},{"sum":526,"successNum":526,"sucessRate":null,"subsidiesLevel":"2000","money":1052000,"noTaxInclusiveSumSub":"75269364.00","balance":0},{"sum":1432,"successNum":1432,"sucessRate":null,"subsidiesLevel":"4000","money":5728000,"noTaxInclusiveSumSub":"326905515.00","balance":0},{"sum":505,"successNum":505,"sucessRate":null,"subsidiesLevel":"6000","money":3030000,"noTaxInclusiveSumSub":"177945666.00","balance":0}]}}
Fri Nov 21 10:47:41 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":2703,"successNum":2703,"sucessRate":"1.00","money":10050000,"total":"30000000.00","used":"10048000.00","balance":"19952000.00","successPay":"0","taxInclusiveSum":"677610693.00","noTaxInclusiveSum":"599655401.00","subSumList":[{"sum":240,"successNum":240,"sucessRate":null,"subsidiesLevel":"1000","money":240000,"noTaxInclusiveSumSub":"19534856.00","balance":0},{"sum":526,"successNum":526,"sucessRate":null,"subsidiesLevel":"2000","money":1052000,"noTaxInclusiveSumSub":"75269364.00","balance":0},{"sum":1432,"successNum":1432,"sucessRate":null,"subsidiesLevel":"4000","money":5728000,"noTaxInclusiveSumSub":"326905515.00","balance":0},{"sum":505,"successNum":505,"sucessRate":null,"subsidiesLevel":"6000","money":3030000,"noTaxInclusiveSumSub":"177945666.00","balance":0}]}}
Fri Nov 21 11:22:09 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":2703,"successNum":2703,"sucessRate":"1.00","money":10050000,"total":"30000000.00","used":"10048000.00","balance":"19952000.00","successPay":"0","taxInclusiveSum":"677610693.00","noTaxInclusiveSum":"599655401.00","subSumList":[{"sum":240,"successNum":240,"sucessRate":null,"subsidiesLevel":"1000","money":240000,"noTaxInclusiveSumSub":"19534856.00","balance":0},{"sum":526,"successNum":526,"sucessRate":null,"subsidiesLevel":"2000","money":1052000,"noTaxInclusiveSumSub":"75269364.00","balance":0},{"sum":1432,"successNum":1432,"sucessRate":null,"subsidiesLevel":"4000","money":5728000,"noTaxInclusiveSumSub":"326905515.00","balance":0},{"sum":505,"successNum":505,"sucessRate":null,"subsidiesLevel":"6000","money":3030000,"noTaxInclusiveSumSub":"177945666.00","balance":0}]}}
Fri Nov 21 11:40:50 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":2703,"successNum":2703,"sucessRate":"1.00","money":10050000,"total":"30000000.00","used":"10048000.00","balance":"19952000.00","successPay":"0","taxInclusiveSum":"677610693.00","noTaxInclusiveSum":"599655401.00","subSumList":[{"sum":240,"successNum":240,"sucessRate":null,"subsidiesLevel":"1000","money":240000,"noTaxInclusiveSumSub":"19534856.00","balance":0},{"sum":526,"successNum":526,"sucessRate":null,"subsidiesLevel":"2000","money":1052000,"noTaxInclusiveSumSub":"75269364.00","balance":0},{"sum":1432,"successNum":1432,"sucessRate":null,"subsidiesLevel":"4000","money":5728000,"noTaxInclusiveSumSub":"326905515.00","balance":0},{"sum":505,"successNum":505,"sucessRate":null,"subsidiesLevel":"6000","money":3030000,"noTaxInclusiveSumSub":"177945666.00","balance":0}]}}
Fri Nov 21 12:54:03 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":2703,"successNum":2703,"sucessRate":"1.00","money":10050000,"total":"30000000.00","used":"10048000.00","balance":"19952000.00","successPay":"0","taxInclusiveSum":"677610693.00","noTaxInclusiveSum":"599655401.00","subSumList":[{"sum":240,"successNum":240,"sucessRate":null,"subsidiesLevel":"1000","money":240000,"noTaxInclusiveSumSub":"19534856.00","balance":0},{"sum":526,"successNum":526,"sucessRate":null,"subsidiesLevel":"2000","money":1052000,"noTaxInclusiveSumSub":"75269364.00","balance":0},{"sum":1432,"successNum":1432,"sucessRate":null,"subsidiesLevel":"4000","money":5728000,"noTaxInclusiveSumSub":"326905515.00","balance":0},{"sum":505,"successNum":505,"sucessRate":null,"subsidiesLevel":"6000","money":3030000,"noTaxInclusiveSumSub":"177945666.00","balance":0}]}}
Fri Nov 21 13:33:46 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":2703,"successNum":2703,"sucessRate":"1.00","money":10050000,"total":"30000000.00","used":"10048000.00","balance":"19952000.00","successPay":"0","taxInclusiveSum":"677610693.00","noTaxInclusiveSum":"599655401.00","subSumList":[{"sum":240,"successNum":240,"sucessRate":null,"subsidiesLevel":"1000","money":240000,"noTaxInclusiveSumSub":"19534856.00","balance":0},{"sum":526,"successNum":526,"sucessRate":null,"subsidiesLevel":"2000","money":1052000,"noTaxInclusiveSumSub":"75269364.00","balance":0},{"sum":1432,"successNum":1432,"sucessRate":null,"subsidiesLevel":"4000","money":5728000,"noTaxInclusiveSumSub":"326905515.00","balance":0},{"sum":505,"successNum":505,"sucessRate":null,"subsidiesLevel":"6000","money":3030000,"noTaxInclusiveSumSub":"177945666.00","balance":0}]}}
Fri Nov 21 14:26:33 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":2703,"successNum":2703,"sucessRate":"1.00","money":10050000,"total":"30000000.00","used":"10048000.00","balance":"19952000.00","successPay":"0","taxInclusiveSum":"677610693.00","noTaxInclusiveSum":"599655401.00","subSumList":[{"sum":240,"successNum":240,"sucessRate":null,"subsidiesLevel":"1000","money":240000,"noTaxInclusiveSumSub":"19534856.00","balance":0},{"sum":526,"successNum":526,"sucessRate":null,"subsidiesLevel":"2000","money":1052000,"noTaxInclusiveSumSub":"75269364.00","balance":0},{"sum":1432,"successNum":1432,"sucessRate":null,"subsidiesLevel":"4000","money":5728000,"noTaxInclusiveSumSub":"326905515.00","balance":0},{"sum":505,"successNum":505,"sucessRate":null,"subsidiesLevel":"6000","money":3030000,"noTaxInclusiveSumSub":"177945666.00","balance":0}]}}
Fri Nov 21 14:45:43 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":2703,"successNum":2703,"sucessRate":"1.00","money":10050000,"total":"30000000.00","used":"10048000.00","balance":"19952000.00","successPay":"0","taxInclusiveSum":"677610693.00","noTaxInclusiveSum":"599655401.00","subSumList":[{"sum":240,"successNum":240,"sucessRate":null,"subsidiesLevel":"1000","money":240000,"noTaxInclusiveSumSub":"19534856.00","balance":0},{"sum":526,"successNum":526,"sucessRate":null,"subsidiesLevel":"2000","money":1052000,"noTaxInclusiveSumSub":"75269364.00","balance":0},{"sum":1432,"successNum":1432,"sucessRate":null,"subsidiesLevel":"4000","money":5728000,"noTaxInclusiveSumSub":"326905515.00","balance":0},{"sum":505,"successNum":505,"sucessRate":null,"subsidiesLevel":"6000","money":3030000,"noTaxInclusiveSumSub":"177945666.00","balance":0}]}}
Fri Nov 21 15:23:43 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":2703,"successNum":2703,"sucessRate":"1.00","money":10050000,"total":"30000000.00","used":"10048000.00","balance":"19952000.00","successPay":"0","taxInclusiveSum":"677610693.00","noTaxInclusiveSum":"599655401.00","subSumList":[{"sum":240,"successNum":240,"sucessRate":null,"subsidiesLevel":"1000","money":240000,"noTaxInclusiveSumSub":"19534856.00","balance":0},{"sum":526,"successNum":526,"sucessRate":null,"subsidiesLevel":"2000","money":1052000,"noTaxInclusiveSumSub":"75269364.00","balance":0},{"sum":1432,"successNum":1432,"sucessRate":null,"subsidiesLevel":"4000","money":5728000,"noTaxInclusiveSumSub":"326905515.00","balance":0},{"sum":505,"successNum":505,"sucessRate":null,"subsidiesLevel":"6000","money":3030000,"noTaxInclusiveSumSub":"177945666.00","balance":0}]}}
Fri Nov 21 15:39:51 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":2703,"successNum":2703,"sucessRate":"1.00","money":10050000,"total":"30000000.00","used":"10048000.00","balance":"19952000.00","successPay":"0","taxInclusiveSum":"677610693.00","noTaxInclusiveSum":"599655401.00","subSumList":[{"sum":240,"successNum":240,"sucessRate":null,"subsidiesLevel":"1000","money":240000,"noTaxInclusiveSumSub":"19534856.00","balance":0},{"sum":526,"successNum":526,"sucessRate":null,"subsidiesLevel":"2000","money":1052000,"noTaxInclusiveSumSub":"75269364.00","balance":0},{"sum":1432,"successNum":1432,"sucessRate":null,"subsidiesLevel":"4000","money":5728000,"noTaxInclusiveSumSub":"326905515.00","balance":0},{"sum":505,"successNum":505,"sucessRate":null,"subsidiesLevel":"6000","money":3030000,"noTaxInclusiveSumSub":"177945666.00","balance":0}]}}
Fri Nov 21 16:35:04 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":2703,"successNum":2703,"sucessRate":"1.00","money":10050000,"total":"30000000.00","used":"10048000.00","balance":"19952000.00","successPay":"0","taxInclusiveSum":"677610693.00","noTaxInclusiveSum":"599655401.00","subSumList":[{"sum":240,"successNum":240,"sucessRate":null,"subsidiesLevel":"1000","money":240000,"noTaxInclusiveSumSub":"19534856.00","balance":0},{"sum":526,"successNum":526,"sucessRate":null,"subsidiesLevel":"2000","money":1052000,"noTaxInclusiveSumSub":"75269364.00","balance":0},{"sum":1432,"successNum":1432,"sucessRate":null,"subsidiesLevel":"4000","money":5728000,"noTaxInclusiveSumSub":"326905515.00","balance":0},{"sum":505,"successNum":505,"sucessRate":null,"subsidiesLevel":"6000","money":3030000,"noTaxInclusiveSumSub":"177945666.00","balance":0}]}}
Fri Nov 21 17:23:34 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":2703,"successNum":2703,"sucessRate":"1.00","money":10050000,"total":"30000000.00","used":"10048000.00","balance":"19952000.00","successPay":"0","taxInclusiveSum":"677610693.00","noTaxInclusiveSum":"599655401.00","subSumList":[{"sum":240,"successNum":240,"sucessRate":null,"subsidiesLevel":"1000","money":240000,"noTaxInclusiveSumSub":"19534856.00","balance":0},{"sum":526,"successNum":526,"sucessRate":null,"subsidiesLevel":"2000","money":1052000,"noTaxInclusiveSumSub":"75269364.00","balance":0},{"sum":1432,"successNum":1432,"sucessRate":null,"subsidiesLevel":"4000","money":5728000,"noTaxInclusiveSumSub":"326905515.00","balance":0},{"sum":505,"successNum":505,"sucessRate":null,"subsidiesLevel":"6000","money":3030000,"noTaxInclusiveSumSub":"177945666.00","balance":0}]}}
Fri Nov 21 17:43:15 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":2703,"successNum":2703,"sucessRate":"1.00","money":10050000,"total":"30000000.00","used":"10048000.00","balance":"19952000.00","successPay":"0","taxInclusiveSum":"677610693.00","noTaxInclusiveSum":"599655401.00","subSumList":[{"sum":240,"successNum":240,"sucessRate":null,"subsidiesLevel":"1000","money":240000,"noTaxInclusiveSumSub":"19534856.00","balance":0},{"sum":526,"successNum":526,"sucessRate":null,"subsidiesLevel":"2000","money":1052000,"noTaxInclusiveSumSub":"75269364.00","balance":0},{"sum":1432,"successNum":1432,"sucessRate":null,"subsidiesLevel":"4000","money":5728000,"noTaxInclusiveSumSub":"326905515.00","balance":0},{"sum":505,"successNum":505,"sucessRate":null,"subsidiesLevel":"6000","money":3030000,"noTaxInclusiveSumSub":"177945666.00","balance":0}]}}
Fri Nov 21 18:34:12 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":2703,"successNum":2703,"sucessRate":"1.00","money":10050000,"total":"30000000.00","used":"10048000.00","balance":"19952000.00","successPay":"0","taxInclusiveSum":"677610693.00","noTaxInclusiveSum":"599655401.00","subSumList":[{"sum":240,"successNum":240,"sucessRate":null,"subsidiesLevel":"1000","money":240000,"noTaxInclusiveSumSub":"19534856.00","balance":0},{"sum":526,"successNum":526,"sucessRate":null,"subsidiesLevel":"2000","money":1052000,"noTaxInclusiveSumSub":"75269364.00","balance":0},{"sum":1432,"successNum":1432,"sucessRate":null,"subsidiesLevel":"4000","money":5728000,"noTaxInclusiveSumSub":"326905515.00","balance":0},{"sum":505,"successNum":505,"sucessRate":null,"subsidiesLevel":"6000","money":3030000,"noTaxInclusiveSumSub":"177945666.00","balance":0}]}}
Fri Nov 21 19:22:08 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":2703,"successNum":2703,"sucessRate":"1.00","money":10050000,"total":"30000000.00","used":"10048000.00","balance":"19952000.00","successPay":"0","taxInclusiveSum":"677610693.00","noTaxInclusiveSum":"599655401.00","subSumList":[{"sum":240,"successNum":240,"sucessRate":null,"subsidiesLevel":"1000","money":240000,"noTaxInclusiveSumSub":"19534856.00","balance":0},{"sum":526,"successNum":526,"sucessRate":null,"subsidiesLevel":"2000","money":1052000,"noTaxInclusiveSumSub":"75269364.00","balance":0},{"sum":1432,"successNum":1432,"sucessRate":null,"subsidiesLevel":"4000","money":5728000,"noTaxInclusiveSumSub":"326905515.00","balance":0},{"sum":505,"successNum":505,"sucessRate":null,"subsidiesLevel":"6000","money":3030000,"noTaxInclusiveSumSub":"177945666.00","balance":0}]}}
